Date,Open,High,Low,Close,AdjClose,Volume
1992-02-14,9.052509307861328,9.100153923034668,8.861929893493652,8.861929893493652,3.7588324546813965,650300
1992-02-18,8.814285278320312,8.814285278320312,8.718996047973633,8.718996047973633,3.6982054710388184,1239900
1992-02-19,8.718996047973633,8.861929893493652,8.671350479125977,8.718996047973633,3.6982054710388184,1267900
1992-02-20,8.671350479125977,8.718996047973633,8.576061248779297,8.576061248779297,3.6375792026519775,1403300
1992-02-21,8.623705863952637,8.623705863952637,8.433126449584961,8.433126449584961,3.5769524574279785,2105900
1992-02-24,8.433126449584961,8.528416633605957,8.385481834411621,8.528416633605957,3.617370367050171,1363200
1992-02-25,8.480772018432617,8.576061248779297,8.385481834411621,8.480772018432617,3.5971615314483643,973000
1992-02-26,8.528416633605957,8.957219123840332,8.480772018432617,8.909574508666992,3.779039144515991,2760000
1992-02-27,8.909574508666992,8.957219123840332,8.814285278320312,8.861929893493652,3.7588324546813965,1229600
1992-02-28,8.909574508666992,8.957219123840332,8.718996047973633,8.766640663146973,3.718414545059204,588400
1992-03-02,8.766640663146973,8.814285278320312,8.671350479125977,8.766640663146973,3.718414545059204,1219400
1992-03-03,8.766640663146973,8.861929893493652,8.718996047973633,8.861929893493652,3.7588324546813965,1189000
1992-03-04,8.861929893493652,8.861929893493652,8.718996047973633,8.766640663146973,3.718414545059204,953600
1992-03-05,8.814285278320312,8.957219123840332,8.718996047973633,8.766640663146973,3.718414545059204,1267900
1992-03-06,8.766640663146973,8.814285278320312,8.576061248779297,8.623705863952637,3.657790184020996,2104600
1992-03-09,8.718996047973633,8.766640663146973,8.671350479125977,8.671350479125977,3.6779963970184326,602600
1992-03-10,8.718996047973633,8.766640663146973,8.671350479125977,8.766640663146973,3.718414545059204,1051500
1992-03-11,8.766640663146973,8.861929893493652,8.718996047973633,8.718996047973633,3.6982054710388184,2090200
1992-03-12,8.718996047973633,8.957219123840332,8.718996047973633,8.957219123840332,3.7992491722106934,761300
1992-03-13,9.004864692687988,9.147798538208008,8.909574508666992,9.052509307861328,3.8396692276000977,1519300
1992-03-16,9.004864692687988,9.052509307861328,8.909574508666992,8.957219123840332,3.7992491722106934,1179500
1992-03-17,8.957219123840332,9.004864692687988,8.909574508666992,8.957219123840332,3.7992491722106934,1319900
1992-03-18,9.004864692687988,9.004864692687988,8.909574508666992,8.957219123840332,3.7992491722106934,760500
1992-03-19,9.004864692687988,9.004864692687988,8.766640663146973,8.814285278320312,3.7386209964752197,1202300
1992-03-20,8.861929893493652,9.100153923034668,8.861929893493652,9.100153923034668,3.859877586364746,2123500
1992-03-23,9.100153923034668,9.147798538208008,8.909574508666992,9.004864692687988,3.8194596767425537,1756700
1992-03-24,9.004864692687988,9.052509307861328,8.957219123840332,8.957219123840332,3.7992491722106934,784400
1992-03-25,8.957219123840332,9.004864692687988,8.861929893493652,8.861929893493652,3.7588324546813965,637700
1992-03-26,8.909574508666992,9.004864692687988,8.909574508666992,8.957219123840332,3.7992491722106934,962000
1992-03-27,8.814285278320312,8.909574508666992,8.766640663146973,8.766640663146973,3.718414545059204,689400
1992-03-30,8.814285278320312,8.861929893493652,8.766640663146973,8.766640663146973,3.718414545059204,491900
1992-03-31,8.814285278320312,8.909574508666992,8.766640663146973,8.861929893493652,3.7588324546813965,653500
1992-04-01,8.766640663146973,9.100153923034668,8.718996047973633,8.718996047973633,3.6982054710388184,1626800
