Date,Open,High,Low,Close,AdjClose,Volume
1992-02-14,3.102222204208374,3.11555552482605,3.097777843475342,3.097777843475342,1.6638615131378174,135000
1992-02-18,3.1288888454437256,3.1288888454437256,3.097777843475342,3.097777843475342,1.6638615131378174,868700
1992-02-19,3.102222204208374,3.137777805328369,3.102222204208374,3.137777805328369,1.6853463649749756,1215000
1992-02-20,3.1288888454437256,3.1288888454437256,3.119999885559082,3.119999885559082,1.6757969856262207,1569200
1992-02-21,3.1244444847106934,3.1244444847106934,3.048888921737671,3.0622222423553467,1.644763469696045,691700
1992-02-24,3.053333282470703,3.102222204208374,3.048888921737671,3.097777843475342,1.6638615131378174,376700
1992-02-25,3.097777843475342,3.097777843475342,2.9955556392669678,3.017777681350708,1.6208916902542114,475000
1992-02-26,2.9777777194976807,2.9777777194976807,2.897777795791626,2.9111111164093018,1.5635998249053955,1313200
1992-02-27,2.902222156524658,2.902222156524658,2.8399999141693115,2.8577778339385986,1.5349534749984741,956200
1992-02-28,2.8577778339385986,2.8711111545562744,2.7866666316986084,2.7866666316986084,1.4967591762542725,759200
1992-03-02,2.7022221088409424,2.777777671813965,2.7022221088409424,2.777777671813965,1.4919848442077637,1327500
1992-03-03,2.777777671813965,2.799999952316284,2.7688889503479004,2.7911109924316406,1.4991459846496582,1074200
1992-03-04,2.7733333110809326,2.7733333110809326,2.728888988494873,2.728888988494873,1.4657261371612549,379500
1992-03-05,2.711111068725586,2.711111068725586,2.657777786254883,2.662222146987915,1.4299185276031494,1125000
1992-03-06,2.6488888263702393,2.6844444274902344,2.6488888263702393,2.662222146987915,1.4416643381118774,2137500
1992-03-09,2.657777786254883,2.662222146987915,2.6311111450195312,2.6311111450195312,1.4248164892196655,866200
1992-03-10,2.613333225250244,2.626666784286499,2.595555543899536,2.595555543899536,1.4055616855621338,748000
1992-03-11,2.5866665840148926,2.5999999046325684,2.559999942779541,2.5866665840148926,1.4007492065429688,686200
