Date,Open,High,Low,Close,AdjClose,Volume
1992-02-14,7.987220287322998,8.353301048278809,7.987220287322998,8.286741256713867,4.837127208709717,1204900
1992-02-18,8.303380966186523,8.619542121887207,8.303380966186523,8.619542121887207,5.031388759613037,1682600
1992-02-19,8.519701957702637,8.552982330322266,8.353301048278809,8.503061294555664,4.96339750289917,2316700
1992-02-20,8.503061294555664,8.60290241241455,8.436501502990723,8.60290241241455,5.021674633026123,1460300
1992-02-21,8.686101913452148,8.835862159729004,8.652822494506836,8.669462203979492,5.060525894165039,1976400
1992-02-24,8.619542121887207,8.652822494506836,8.586261749267578,8.636181831359863,5.041101932525635,697800
1992-02-25,8.586261749267578,8.60290241241455,8.386581420898438,8.469781875610352,4.943970680236816,1050900
1992-02-26,8.436501502990723,8.636181831359863,8.386581420898438,8.636181831359863,5.041101932525635,588900
1992-02-27,8.60290241241455,8.652822494506836,8.320021629333496,8.320021629333496,4.8565521240234375,666300
1992-02-28,8.320021629333496,8.320021629333496,8.103700637817383,8.203540802001953,4.788559913635254,830800
1992-03-02,8.203540802001953,8.270101547241211,8.070420265197754,8.236821174621582,4.807986736297607,942700
1992-03-03,8.253460884094238,8.469781875610352,8.220181465148926,8.436501502990723,4.924542427062988,1171100
1992-03-04,8.486421585083008,8.536341667175293,8.386581420898438,8.386581420898438,4.8954033851623535,1866700
1992-03-05,8.320021629333496,8.353301048278809,8.286741256713867,8.303380966186523,4.846839427947998,597900
1992-03-06,8.286741256713867,8.336661338806152,8.087060928344727,8.17026138305664,4.769134521484375,1717900
1992-03-09,8.186901092529297,8.270101547241211,8.186901092529297,8.203540802001953,4.788559913635254,599400
1992-03-10,8.220181465148926,8.236821174621582,8.17026138305664,8.17026138305664,4.769134521484375,795500
1992-03-11,8.136981010437012,8.136981010437012,7.920660495758057,7.970580577850342,4.652577877044678,335000
1992-03-12,7.970580577850342,7.970580577850342,7.854100227355957,7.887380123138428,4.604007720947266,1521900
1992-03-13,7.870739936828613,8.136981010437012,7.870739936828613,8.087060928344727,4.720566749572754,1382900
1992-03-16,8.070420265197754,8.103700637817383,8.020500183105469,8.053780555725098,4.701140880584717,693300
1992-03-17,8.053780555725098,8.253460884094238,8.053780555725098,8.253460884094238,4.817698955535889,1369400
1992-03-18,8.286741256713867,8.586261749267578,8.270101547241211,8.586261749267578,5.011959552764893,1429500
1992-03-19,8.552982330322266,8.686101913452148,8.552982330322266,8.636181831359863,5.041101932525635,1346100
1992-03-20,8.652822494506836,8.736021995544434,8.619542121887207,8.652822494506836,5.050813674926758,1313000
