Date,Open,High,Low,Close,AdjClose,Volume
1992-02-14,5.535907745361328,5.600278854370117,5.471536636352539,5.535907745361328,3.5623841285705566,3386600
1992-02-18,5.568093299865723,5.664649963378906,5.471536636352539,5.535907745361328,3.5623841285705566,4997800
1992-02-19,5.503722190856934,5.535907745361328,5.40716552734375,5.4393510818481445,3.5002477169036865,5286400
1992-02-20,5.4393510818481445,5.568093299865723,5.40716552734375,5.535907745361328,3.5623841285705566,5782300
1992-02-21,5.503722190856934,5.568093299865723,5.471536636352539,5.503722190856934,3.541670560836792,6234000
1992-02-24,5.535907745361328,5.568093299865723,5.4393510818481445,5.503722190856934,3.541670560836792,4013100
1992-02-25,5.471536636352539,5.503722190856934,5.40716552734375,5.4393510818481445,3.5002477169036865,3651200
1992-02-26,5.4393510818481445,5.503722190856934,5.342794895172119,5.342794895172119,3.438114881515503,4838700
1992-02-27,5.342794895172119,5.374980449676514,5.27842378616333,5.374980449676514,3.4588255882263184,6632000
1992-02-28,5.374980449676514,5.471536636352539,5.342794895172119,5.40716552734375,3.479537010192871,4066600
1992-03-02,5.40716552734375,5.503722190856934,5.342794895172119,5.342794895172119,3.438114881515503,3445500
1992-03-03,5.40716552734375,5.4393510818481445,5.342794895172119,5.40716552734375,3.479537010192871,4882300
1992-03-04,5.471536636352539,5.632464408874512,5.4393510818481445,5.471536636352539,3.5209600925445557,7395200
1992-03-05,5.471536636352539,5.568093299865723,5.4393510818481445,5.503722190856934,3.541670560836792,4929600
1992-03-06,5.535907745361328,5.600278854370117,5.471536636352539,5.535907745361328,3.5623841285705566,6017800
1992-03-09,5.535907745361328,5.696835517883301,5.342794895172119,5.664649963378906,3.645230531692505,7431900
1992-03-10,5.696835517883301,5.729021072387695,5.568093299865723,5.632464408874512,3.6245176792144775,7687300
1992-03-11,5.568093299865723,5.600278854370117,5.471536636352539,5.535907745361328,3.5623841285705566,3454800
1992-03-12,5.471536636352539,5.503722190856934,5.342794895172119,5.40716552734375,3.479537010192871,6039000
1992-03-13,5.4393510818481445,5.503722190856934,5.374980449676514,5.471536636352539,3.5209600925445557,3010600
1992-03-16,5.503722190856934,5.503722190856934,5.40716552734375,5.503722190856934,3.541670560836792,3088400
1992-03-17,5.503722190856934,5.664649963378906,5.471536636352539,5.664649963378906,3.645230531692505,4142600
1992-03-18,5.632464408874512,5.696835517883301,5.568093299865723,5.664649963378906,3.645230531692505,4682500
1992-03-19,5.696835517883301,5.729021072387695,5.632464408874512,5.696835517883301,3.665942907333374,3701500
1992-03-20,5.696835517883301,5.761206150054932,5.664649963378906,5.729021072387695,3.6866533756256104,7231400
1992-03-23,5.729021072387695,5.729021072387695,5.664649963378906,5.729021072387695,3.6866533756256104,2568100
1992-03-24,5.729021072387695,5.954319477081299,5.729021072387695,5.922133922576904,3.8109195232391357,10157400
1992-03-25,5.922133922576904,6.083061695098877,5.857762813568115,6.050876140594482,3.893765449523926,11506700
1992-03-26,6.179617881774902,6.243988990783691,6.083061695098877,6.179617881774902,3.9766147136688232,20352500
1992-03-27,6.147432327270508,6.147432327270508,5.954319477081299,5.986505031585693,3.8523457050323486,7433300
1992-03-30,5.986505031585693,6.018690586090088,5.922133922576904,5.922133922576904,3.8523452281951904,4695500
1992-03-31,5.922133922576904,6.018690586090088,5.857762813568115,5.88994836807251,3.831406831741333,3921900
1992-04-01,5.825577259063721,5.88994836807251,5.825577259063721,5.88994836807251,3.831406831741333,4891200
1992-04-02,5.857762813568115,5.986505031585693,5.729021072387695,5.793391704559326,3.768596887588501,5366600
1992-04-03,5.793391704559326,5.825577259063721,5.696835517883301,5.729021072387695,3.7267212867736816,3734100
1992-04-06,5.793391704559326,5.922133922576904,5.761206150054932,5.922133922576904,3.8523452281951904,4108000
1992-04-07,5.922133922576904,5.922133922576904,5.729021072387695,5.761206150054932,3.7476608753204346,3745400
1992-04-08,5.664649963378906,5.696835517883301,5.535907745361328,5.696835517883301,3.7057876586914062,5351500
1992-04-09,5.696835517883301,5.825577259063721,5.664649963378906,5.793391704559326,3.768596887588501,3765300
1992-04-10,5.857762813568115,5.88994836807251,5.696835517883301,5.761206150054932,3.7476608753204346,3763200
1992-04-13,5.729021072387695,5.825577259063721,5.696835517883301,5.793391704559326,3.768596887588501,1973100
1992-04-14,5.793391704559326,5.954319477081299,5.793391704559326,5.825577259063721,3.789534091949463,7146800
1992-04-15,5.857762813568115,5.88994836807251,5.793391704559326,5.88994836807251,3.831406831741333,5051200
1992-04-16,5.88994836807251,5.954319477081299,5.857762813568115,5.922133922576904,3.8523452281951904,7328800
1992-04-20,5.922133922576904,6.018690586090088,5.793391704559326,5.857762813568115,3.810471296310425,8106400
1992-04-21,5.793391704559326,5.825577259063721,5.729021072387695,5.793391704559326,3.768596887588501,3521900
1992-04-22,5.729021072387695,5.954319477081299,5.696835517883301,5.922133922576904,3.8523452281951904,4282500
1992-04-23,5.954319477081299,6.083061695098877,5.922133922576904,6.050876140594482,3.9360904693603516,10174900
1992-04-24,6.083061695098877,6.115246772766113,5.761206150054932,5.825577259063721,3.789534091949463,9652900
1992-04-27,5.729021072387695,5.761206150054932,5.632464408874512,5.632464408874512,3.6639132499694824,9649400
1992-04-28,5.632464408874512,5.664649963378906,5.568093299865723,5.600278854370117,3.642977476119995,5500600
1992-04-29,5.632464408874512,5.761206150054932,5.600278854370117,5.696835517883301,3.7057876586914062,4943300
1992-04-30,5.793391704559326,5.825577259063721,5.696835517883301,5.793391704559326,3.768596887588501,3168900
1992-05-01,5.857762813568115,5.857762813568115,5.793391704559326,5.793391704559326,3.768596887588501,3487300
1992-05-04,5.825577259063721,5.857762813568115,5.729021072387695,5.729021072387695,3.7267212867736816,3261800
1992-05-05,5.729021072387695,5.857762813568115,5.664649963378906,5.793391704559326,3.768596887588501,6269000
1992-05-06,5.857762813568115,5.857762813568115,5.761206150054932,5.825577259063721,3.789534091949463,3725500
1992-05-07,5.793391704559326,5.793391704559326,5.696835517883301,5.729021072387695,3.7267212867736816,2352200
1992-05-08,5.729021072387695,5.761206150054932,5.632464408874512,5.632464408874512,3.6639132499694824,3909200
1992-05-11,5.696835517883301,5.857762813568115,5.696835517883301,5.857762813568115,3.810471296310425,3994200
1992-05-12,5.857762813568115,5.922133922576904,5.793391704559326,5.857762813568115,3.810471296310425,4236900
1992-05-13,5.88994836807251,5.954319477081299,5.857762813568115,5.954319477081299,3.873281240463257,3984600
1992-05-14,5.954319477081299,5.986505031585693,5.793391704559326,5.825577259063721,3.789534091949463,8370700
1992-05-15,5.729021072387695,5.793391704559326,5.664649963378906,5.729021072387695,3.7267212867736816,6690200
1992-05-18,5.761206150054932,5.825577259063721,5.696835517883301,5.696835517883301,3.7057876586914062,2522500
1992-05-19,5.696835517883301,5.825577259063721,5.664649963378906,5.793391704559326,3.768596887588501,4194100
1992-05-20,5.825577259063721,5.922133922576904,5.761206150054932,5.922133922576904,3.8523452281951904,4115900
1992-05-21,5.88994836807251,5.922133922576904,5.825577259063721,5.857762813568115,3.810471296310425,4163600
1992-05-22,5.88994836807251,5.954319477081299,5.857762813568115,5.88994836807251,3.831406831741333,3099300
1992-05-26,5.857762813568115,5.88994836807251,5.761206150054932,5.825577259063721,3.789534091949463,4342100
1992-05-27,5.793391704559326,5.857762813568115,5.761206150054932,5.857762813568115,3.810471296310425,1804800
1992-05-28,5.857762813568115,5.88994836807251,5.825577259063721,5.88994836807251,3.831406831741333,3162400
1992-05-29,5.88994836807251,5.954319477081299,5.857762813568115,5.857762813568115,3.810471296310425,3407800
1992-06-01,5.857762813568115,6.050876140594482,5.825577259063721,6.018690586090088,3.915156126022339,8525300
1992-06-02,6.050876140594482,6.147432327270508,5.986505031585693,6.018690586090088,3.915156126022339,8050200
1992-06-03,6.050876140594482,6.243988990783691,6.018690586090088,6.243988990783691,4.061712265014648,12488400
1992-06-04,6.243988990783691,6.276174545288086,6.115246772766113,6.179617881774902,4.01983642578125,7374000
1992-06-05,6.179617881774902,6.179617881774902,5.954319477081299,6.083061695098877,3.957029342651367,7454500
1992-06-08,6.083061695098877,6.179617881774902,6.083061695098877,6.179617881774902,4.01983642578125,5832400
1992-06-09,6.211803436279297,6.211803436279297,6.115246772766113,6.147432327270508,3.9989001750946045,4234800
1992-06-10,6.179617881774902,6.340545654296875,6.147432327270508,6.243988990783691,4.061712265014648,7422700
1992-06-11,6.243988990783691,6.276174545288086,6.083061695098877,6.147432327270508,3.9989001750946045,5560200
1992-06-12,6.179617881774902,6.211803436279297,6.050876140594482,6.083061695098877,3.957029342651367,6434200
1992-06-15,6.050876140594482,6.115246772766113,6.018690586090088,6.083061695098877,3.957029342651367,4422700
1992-06-16,6.083061695098877,6.147432327270508,5.986505031585693,5.986505031585693,3.8942179679870605,7898400
1992-06-17,5.986505031585693,6.050876140594482,5.857762813568115,5.954319477081299,3.873281240463257,4986800
1992-06-18,5.954319477081299,5.986505031585693,5.922133922576904,5.954319477081299,3.873281240463257,3011900
1992-06-19,6.018690586090088,6.018690586090088,5.922133922576904,5.986505031585693,3.8942179679870605,8549900
1992-06-22,5.986505031585693,6.115246772766113,5.954319477081299,6.115246772766113,3.9779632091522217,3678600
1992-06-23,6.115246772766113,6.147432327270508,6.083061695098877,6.115246772766113,3.9779632091522217,3610700
1992-06-24,6.083061695098877,6.115246772766113,6.018690586090088,6.018690586090088,3.915156126022339,2494800
1992-06-25,6.018690586090088,6.083061695098877,5.986505031585693,6.018690586090088,3.915156126022339,3587400
1992-06-26,5.922133922576904,5.986505031585693,5.88994836807251,5.922133922576904,3.893990993499756,3199100
1992-06-29,5.954319477081299,6.115246772766113,5.922133922576904,6.050876140594482,3.978642225265503,3111300
1992-06-30,6.018690586090088,6.083061695098877,5.954319477081299,5.986505031585693,3.9363174438476562,2697300
1992-07-01,5.986505031585693,6.083061695098877,5.954319477081299,6.050876140594482,3.978642225265503,2397800
1992-07-02,6.115246772766113,6.147432327270508,6.018690586090088,6.050876140594482,3.978642225265503,3093500
1992-07-06,6.018690586090088,6.243988990783691,5.986505031585693,6.243988990783691,4.10561990737915,5227800
1992-07-07,6.243988990783691,6.340545654296875,6.115246772766113,6.147432327270508,4.0421319007873535,6275200
1992-07-08,6.115246772766113,6.211803436279297,6.115246772766113,6.211803436279297,4.084455966949463,4295200
1992-07-09,6.179617881774902,6.211803436279297,6.115246772766113,6.115246772766113,4.020968914031982,3634700
1992-07-10,6.115246772766113,6.179617881774902,6.083061695098877,6.179617881774902,4.063293933868408,2461800
1992-07-13,6.179617881774902,6.211803436279297,6.083061695098877,6.147432327270508,4.0421319007873535,3379700
1992-07-14,6.115246772766113,6.340545654296875,6.115246772766113,6.340545654296875,4.169109344482422,8714100
1992-07-15,6.340545654296875,6.340545654296875,6.211803436279297,6.243988990783691,4.10561990737915,5278100
1992-07-16,6.243988990783691,6.340545654296875,6.211803436279297,6.276174545288086,4.126783847808838,3614500
1992-07-17,6.276174545288086,6.276174545288086,6.147432327270508,6.243988990783691,4.10561990737915,5066700
1992-07-20,6.147432327270508,6.179617881774902,6.050876140594482,6.147432327270508,4.0421319007873535,2836800
1992-07-21,6.179617881774902,6.211803436279297,6.115246772766113,6.147432327270508,4.0421319007873535,2801800
1992-07-22,6.147432327270508,6.211803436279297,6.115246772766113,6.115246772766113,4.020968914031982,3527400
1992-07-23,6.115246772766113,6.179617881774902,6.083061695098877,6.147432327270508,4.0421319007873535,3016400
1992-07-24,6.115246772766113,6.115246772766113,5.954319477081299,5.954319477081299,3.9151554107666016,4277000
1992-07-27,5.954319477081299,6.050876140594482,5.825577259063721,5.857762813568115,3.8516643047332764,4046700
1992-07-28,5.857762813568115,5.986505031585693,5.793391704559326,5.922133922576904,3.893990993499756,5750800
1992-07-29,5.986505031585693,6.083061695098877,5.954319477081299,5.954319477081299,3.9151554107666016,5184200
1992-07-30,5.986505031585693,6.018690586090088,5.857762813568115,5.922133922576904,3.893990993499756,5348100
