Date,Open,High,Low,Close,AdjClose,Volume
1992-02-14,8.849199295043945,8.880032539367676,8.664198875427246,8.725865364074707,4.360980033874512,6546500
1992-02-18,8.6333646774292,8.695032119750977,8.510031700134277,8.510031700134277,4.253111362457275,6056100
1992-02-19,8.4483642578125,8.602531433105469,8.4483642578125,8.571698188781738,4.283932209014893,3222400
1992-02-20,8.664198875427246,8.725865364074707,8.602531433105469,8.695032119750977,4.345571517944336,2570400
1992-02-21,8.725865364074707,8.787531852722168,8.6333646774292,8.664198875427246,4.330161094665527,2866000
1992-02-24,8.664198875427246,8.818366050720215,8.664198875427246,8.725865364074707,4.360980033874512,1946300
1992-02-25,8.695032119750977,8.818366050720215,8.6333646774292,8.818366050720215,4.407212257385254,1606800
1992-02-26,8.849199295043945,9.126700401306152,8.818366050720215,9.095867156982422,4.545899868011475,2397300
1992-02-27,9.065032958984375,9.095867156982422,8.910865783691406,8.941699028015137,4.468850612640381,1702100
1992-02-28,8.941699028015137,9.003366470336914,8.849199295043945,8.880032539367676,4.43803071975708,1791200
1992-03-02,8.941699028015137,9.003366470336914,8.880032539367676,8.910865783691406,4.453439235687256,2381100
1992-03-03,8.972533226013184,9.034199714660645,8.910865783691406,8.941699028015137,4.468850612640381,2132600
1992-03-04,8.941699028015137,8.941699028015137,8.880032539367676,8.880032539367676,4.43803071975708,2078400
1992-03-05,8.787531852722168,8.818366050720215,8.664198875427246,8.695032119750977,4.371676921844482,3300100
1992-03-06,8.664198875427246,8.725865364074707,8.664198875427246,8.725865364074707,4.387181282043457,1936300
1992-03-09,8.664198875427246,8.756698608398438,8.6333646774292,8.695032119750977,4.371676921844482,1972400
1992-03-10,8.725865364074707,9.095867156982422,8.725865364074707,8.910865783691406,4.480193614959717,2442200
1992-03-11,8.849199295043945,8.910865783691406,8.818366050720215,8.849199295043945,4.449191093444824,259900
1992-03-12,8.818366050720215,8.941699028015137,8.787531852722168,8.910865783691406,4.480193614959717,1836500
1992-03-13,8.910865783691406,8.972533226013184,8.849199295043945,8.910865783691406,4.480193614959717,1382500
1992-03-16,8.880032539367676,8.972533226013184,8.849199295043945,8.941699028015137,4.495697021484375,1642900
1992-03-17,9.003366470336914,9.065032958984375,8.972533226013184,9.034199714660645,4.5422043800354,1607100
1992-03-18,9.003366470336914,9.034199714660645,8.941699028015137,9.034199714660645,4.5422043800354,1365200
1992-03-19,9.095867156982422,9.157533645629883,9.065032958984375,9.157533645629883,4.604213237762451,2366400
1992-03-20,9.157533645629883,9.188366889953613,9.034199714660645,9.126700401306152,4.588712215423584,2287900
1992-03-23,9.095867156982422,9.095867156982422,8.972533226013184,9.003366470336914,4.526702404022217,1498900
1992-03-24,9.034199714660645,9.219200134277344,9.034199714660645,9.157533645629883,4.604213237762451,1708800
1992-03-25,9.157533645629883,9.188366889953613,9.034199714660645,9.034199714660645,4.5422043800354,1431900
1992-03-26,9.126700401306152,9.126700401306152,9.034199714660645,9.034199714660645,4.5422043800354,1512900
1992-03-27,8.972533226013184,9.003366470336914,8.910865783691406,8.910865783691406,4.480193614959717,1151700
1992-03-30,8.880032539367676,8.910865783691406,8.849199295043945,8.880032539367676,4.464691162109375,2257800
1992-03-31,8.880032539367676,8.972533226013184,8.880032539367676,8.910865783691406,4.480193614959717,1764000
1992-04-01,8.849199295043945,9.095867156982422,8.818366050720215,9.065032958984375,4.557708740234375,2769200
1992-04-02,9.065032958984375,9.188366889953613,9.065032958984375,9.126700401306152,4.588712215423584,2519900
1992-04-03,9.126700401306152,9.25003433227539,9.003366470336914,9.219200134277344,4.63521671295166,4111300
1992-04-06,9.219200134277344,9.311700820922852,9.188366889953613,9.219200134277344,4.63521671295166,5148500
1992-04-07,9.219200134277344,9.25003433227539,8.880032539367676,8.941699028015137,4.495697021484375,2271000
1992-04-08,8.756698608398438,8.849199295043945,8.510031700134277,8.664198875427246,4.356175422668457,5340700
1992-04-09,8.725865364074707,8.972533226013184,8.664198875427246,8.910865783691406,4.480193614959717,3269200
1992-04-10,9.065032958984375,9.157533645629883,9.003366470336914,9.065032958984375,4.557708740234375,2418700
1992-04-13,9.126700401306152,9.25003433227539,9.095867156982422,9.219200134277344,4.63521671295166,2409500
1992-04-14,9.311700820922852,9.620035171508789,9.25003433227539,9.527535438537598,4.790244102478027,4090700
1992-04-15,9.681702613830566,9.743369102478027,9.589201927185059,9.681702613830566,4.867754936218262,3453300
