Date,Open,High,Low,Close,AdjClose,Volume
1992-02-14,8.971537590026855,9.021103858947754,8.872404098510742,8.946754455566406,5.496962070465088,610700
1992-02-18,9.045886993408203,9.120237350463867,8.897188186645508,8.921971321105957,5.4817352294921875,883000
1992-02-19,8.971537590026855,9.070670127868652,8.946754455566406,9.045886993408203,5.5578718185424805,1060600
1992-02-20,9.070670127868652,9.219369888305664,9.021103858947754,9.219369888305664,5.664459705352783,780200
1992-02-21,9.219369888305664,9.219369888305664,9.045886993408203,9.045886993408203,5.5578718185424805,1053500
1992-02-24,9.095454216003418,9.293720245361328,8.996320724487305,9.169803619384766,5.634008407592773,1796500
1992-02-25,9.145020484924316,9.169803619384766,8.773271560668945,8.897188186645508,5.466510772705078,1293600
1992-02-26,8.921971321105957,9.120237350463867,8.921971321105957,8.971537590026855,5.512191295623779,1432800
1992-02-27,9.021103858947754,9.021103858947754,8.847620964050293,8.872404098510742,5.451282024383545,863900
1992-02-28,8.773271560668945,8.872404098510742,8.748488426208496,8.773271560668945,5.39037561416626,744900
1992-03-02,8.847620964050293,8.872404098510742,8.698922157287598,8.723705291748047,5.359917640686035,2389600
1992-03-03,8.748488426208496,8.847620964050293,8.649354934692383,8.748488426208496,5.375149250030518,1298200
1992-03-04,8.748488426208496,8.872404098510742,8.698922157287598,8.698922157287598,5.344693183898926,1073700
1992-03-05,8.674138069152832,8.674138069152832,8.401522636413574,8.500656127929688,5.222877025604248,1151400
1992-03-06,8.525439262390137,8.624571800231934,8.525439262390137,8.575005531311035,5.268556594848633,1029300
1992-03-09,8.599788665771484,8.599788665771484,8.426305770874023,8.451088905334473,5.1924238204956055,697900
1992-03-10,8.500656127929688,8.500656127929688,8.376739501953125,8.426305770874023,5.1893696784973145,980900
1992-03-11,8.550222396850586,8.599788665771484,8.475872039794922,8.575005531311035,5.280948162078857,1896400
1992-03-12,8.773271560668945,8.798054695129395,8.674138069152832,8.698922157287598,5.357264518737793,1868100
1992-03-13,8.822837829589844,8.946754455566406,8.748488426208496,8.897188186645508,5.479366779327393,1829300
1992-03-16,8.872404098510742,8.921971321105957,8.822837829589844,8.921971321105957,5.494629859924316,1364700
1992-03-17,8.946754455566406,9.169803619384766,8.946754455566406,9.145020484924316,5.631994247436523,1634100
1992-03-18,9.368069648742676,9.392852783203125,9.194586753845215,9.244153022766113,5.693046569824219,2750300
1992-03-19,9.219369888305664,9.219369888305664,9.070670127868652,9.145020484924316,5.631994247436523,956700
1992-03-20,9.095454216003418,9.145020484924316,9.070670127868652,9.120237350463867,5.616734981536865,2365900
1992-03-23,9.070670127868652,9.095454216003418,9.045886993408203,9.095454216003418,5.601469993591309,1088800
1992-03-24,9.095454216003418,9.120237350463867,9.070670127868652,9.120237350463867,5.616734981536865,619200
1992-03-25,9.120237350463867,9.194586753845215,9.120237350463867,9.169803619384766,5.647259712219238,1101900
1992-03-26,9.194586753845215,9.318503379821777,9.145020484924316,9.244153022766113,5.693046569824219,1250200
1992-03-27,9.219369888305664,9.219369888305664,9.045886993408203,9.095454216003418,5.601469993591309,663200
1992-03-30,9.095454216003418,9.095454216003418,9.021103858947754,9.021103858947754,5.555680274963379,575900
1992-03-31,9.021103858947754,9.045886993408203,8.921971321105957,9.021103858947754,5.555680274963379,1828300
1992-04-01,9.021103858947754,9.021103858947754,8.872404098510742,8.872404098510742,5.464102268218994,1135200
1992-04-02,8.897188186645508,8.897188186645508,8.674138069152832,8.698922157287598,5.357264518737793,923900
1992-04-03,8.723705291748047,8.723705291748047,8.599788665771484,8.649354934692383,5.326736927032471,957700
1992-04-06,8.649354934692383,8.773271560668945,8.649354934692383,8.748488426208496,5.387791156768799,851800
1992-04-07,8.748488426208496,8.773271560668945,8.674138069152832,8.674138069152832,5.341999530792236,667600
1992-04-08,8.674138069152832,8.674138069152832,8.475872039794922,8.550222396850586,5.265686511993408,1130700
1992-04-09,8.599788665771484,8.624571800231934,8.451088905334473,8.525439262390137,5.250422477722168,1332900
1992-04-10,8.723705291748047,8.723705291748047,8.649354934692383,8.698922157287598,5.357264518737793,1604800
1992-04-13,8.698922157287598,8.698922157287598,8.624571800231934,8.624571800231934,5.311473369598389,841200
1992-04-14,8.649354934692383,8.946754455566406,8.649354934692383,8.946754455566406,5.509892463684082,1951300
1992-04-15,9.070670127868652,9.318503379821777,9.045886993408203,9.169803619384766,5.647259712219238,2068400
1992-04-16,9.169803619384766,9.219369888305664,8.996320724487305,9.219369888305664,5.6777825355529785,1308800
1992-04-20,9.145020484924316,9.145020484924316,8.946754455566406,9.095454216003418,5.601469993591309,1154400
1992-04-21,9.095454216003418,9.219369888305664,9.070670127868652,9.219369888305664,5.6777825355529785,793700
1992-04-22,9.219369888305664,9.268936157226562,9.120237350463867,9.244153022766113,5.693046569824219,869500
1992-04-23,9.268936157226562,9.293720245361328,9.045886993408203,9.219369888305664,5.6777825355529785,1456500
1992-04-24,9.244153022766113,9.268936157226562,8.996320724487305,9.045886993408203,5.570944786071777,1088400
1992-04-27,9.070670127868652,9.070670127868652,8.897188186645508,8.996320724487305,5.5404181480407715,918300
